accident_type,accident_time,accident_location,casualties,car_type
A2,2013-12-26 14:26,臺北市信義區基隆路1段世貿大樓前,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-12-26 20:36,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-12-27 10:23,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-27 17:40,臺北市信義區基隆路1段200號,deaths: 0;injured: 1,普通重型-機車
A2,2012-01-16 09:07,臺北市信義區基隆路1段333號國貿大樓前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-21 17:15,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-04-12 09:52,臺北市信義區基隆路1段7號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-10 10:38,臺北市松山區八德路4段基隆路1段(口)八德路4段 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-15 21:57,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-01-10 09:00,臺北市松山區基隆路1段30號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-01-27 16:12,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-02 03:14,臺北市松山區基隆路1段32號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-02-07 08:41,臺北市信義區基隆路1段信義路4段(口)基隆路1段 信義路4段,deaths: 0;injured: 1,自用-小客車;普通輕型-機車;計程車-小客車
A2,2012-02-11 17:10,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2012-02-11 21:15,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-12 18:05,臺北市松山區八德路4段基隆路1段(口)八德路4段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-02-26 08:47,臺北市松山區基隆路1段1號,deaths: 0;injured: 2,營業用-大貨車;普通重型-機車;普通重型-機車;其他人-人
A2,2012-03-05 18:04,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-06 13:44,臺北市信義區基隆路1段145號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-07 17:30,臺北市信義區基隆路1段126號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-08 17:58,臺北市松山區基隆路1段38號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-15 08:09,臺北市信義區基隆路1段基隆路1段 1-6號道路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-20 15:15,臺北市松山區基隆路1段1號,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2012-03-21 18:30,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車
A2,2012-03-23 09:17,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車
A2,2012-03-27 12:10,臺北市信義區基隆路1段333號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-03-29 08:40,臺北市信義區基隆路1段基隆路1段 1-6號道路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-03-29 18:21,臺北市信義區基隆路1段117號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-08 14:12,臺北市信義區基隆路1段忠孝東路(口)基隆路1段 忠孝東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-11 18:13,臺北市信義區基隆路1段400號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-05-04 16:01,臺北市信義區松壽路基隆路1段(口)松壽路 基隆路1段,deaths: 0;injured: 1,營業用-大貨車;普通重型-機車
A2,2012-05-25 15:23,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-05-26 04:32,臺北市信義區基隆路1段信義路4段(口)基隆路1段 信義路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車
A2,2012-05-26 23:23,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-06-10 21:40,臺北市信義區基隆路1段360-1號,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2012-06-13 14:40,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-06-13 22:20,臺北市松山區基隆路1段38號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-17 19:55,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-04 17:02,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-07-04 20:27,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-07-05 14:57,臺北市信義區基隆路1段430號前,deaths: 0;injured: 2,普通重型-機車;民營客運-大客車;民營公車-大客車;普通重型-機車
A2,2012-07-11 06:59,臺北市信義區基隆路1段157號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-07-11 07:03,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-12 08:20,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-07-30 22:05,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,普通重型-機車
A2,2012-08-08 08:52,臺北市信義區基隆路1段333號前,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-08-09 21:30,臺北市信義區基隆路1段161號,deaths: 0;injured: 2,遊覽車-大客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2012-08-10 15:06,臺北市信義區基隆路1段基隆路1段 東興路(永吉路),deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-08-11 16:20,臺北市信義區基隆路1段176之1號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-31 16:20,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-09-14 06:50,臺北市信義區基隆路1段200號前,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2012-09-24 06:50,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小貨車
A2,2012-10-01 22:50,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-10-10 20:10,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-26 16:40,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-10-28 11:37,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-01 23:03,臺北市信義區基隆路1段信義路4段(口)基隆路1段 信義路4段,deaths: 0;injured: 2,民營公車-大客車;普通重型-機車;普通重型-機車
A2,2012-11-05 16:15,臺北市信義區基隆路1段156號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-06 10:06,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-11-09 21:41,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-11-12 21:35,臺北市松山區基隆路1段信義路4段(口)基隆路1段 信義路4段,deaths: 0;injured: 1,普通重型-機車;其他人-人
A2,2012-11-23 21:28,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-28 22:54,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-11-30 05:49,臺北市信義區基隆路1段基隆路1段 松壽路(1號道路口),deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-04 09:12,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-05 09:00,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-12-05 20:55,臺北市松山區基隆路1段32號,deaths: 0;injured: 1,自用-小客車;計程車-小客車
A2,2012-12-06 07:27,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-11 15:40,臺北市信義區基隆路1段200號旁,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-12-20 19:43,臺北市信義區基隆路1段169號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
